Ce141	  7.8399E-11    ;  2.8735E-06    ;  3.4787E-06    ;  3.6040E-06    ;  3.6289E-06    ;  3.6330E-06    ;  3.6343E-06    ;  3.6330E-06    ;  3.6318E-06    ;  3.6307E-06    ;  3.6296E-06    ;  3.6285E-06    ;  3.6275E-06    ;  3.6265E-06    ;  3.6255E-06    ;  3.6245E-06    ;  3.6236E-06    ;  3.6227E-06    ;  3.6218E-06    ;  3.6209E-06    ;  3.6200E-06    ;  3.6192E-06    ;  3.6184E-06    ;  3.6176E-06    ;  3.6168E-06    ;  3.6160E-06    ;  3.6152E-06    ;  3.6145E-06    ;  3.6137E-06    ;  3.6130E-06    ;  3.6123E-06    ;  3.6116E-06    ;  3.6109E-06    ;  3.6102E-06    ;  3.6096E-06    ;  3.6089E-06    ;  3.6083E-06    ;  3.6077E-06    ;  3.6071E-06    ;  3.6065E-06    ;  3.6059E-06    ;  3.6053E-06    ;  3.6048E-06    ;  3.6042E-06    ;  3.6037E-06    ;  3.6032E-06    ;  3.6027E-06    ;  3.6022E-06    ;  3.6017E-06    ;  3.6012E-06    ;
Ce142	  7.3608E-11;  5.3443E-06;  1.0689E-05;  1.6028E-05;  2.1361E-05;  2.6689E-05;  3.2011E-05;  3.7328E-05;  4.2639E-05;  4.7944E-05;  5.3244E-05;  5.8539E-05;  6.3828E-05;  6.9112E-05;  7.4391E-05;  7.9664E-05;  8.4932E-05;  9.0195E-05;  9.5452E-05;  1.0070E-04;  1.0595E-04;  1.1119E-04;  1.1643E-04;  1.2166E-04;  1.2689E-04;  1.3211E-04;  1.3732E-04;  1.4253E-04;  1.4773E-04;  1.5293E-04;  1.5813E-04;  1.6331E-04;  1.6850E-04;  1.7367E-04;  1.7884E-04;  1.8401E-04;  1.8917E-04;  1.9433E-04;  1.9948E-04;  2.0462E-04;  2.0976E-04;  2.1489E-04;  2.2002E-04;  2.2514E-04;  2.3025E-04;  2.3536E-04;  2.4046E-04;  2.4556E-04;  2.5065E-04;  2.5574E-04;
Ce143	  6.7360E-11    ;  1.3224E-07    ;  1.3281E-07    ;  1.3274E-07    ;  1.3268E-07    ;  1.3262E-07    ;  1.3263E-07    ;  1.3256E-07    ;  1.3252E-07    ;  1.3248E-07    ;  1.3245E-07    ;  1.3242E-07    ;  1.3239E-07    ;  1.3236E-07    ;  1.3233E-07    ;  1.3231E-07    ;  1.3229E-07    ;  1.3226E-07    ;  1.3224E-07    ;  1.3223E-07    ;  1.3221E-07    ;  1.3220E-07    ;  1.3218E-07    ;  1.3217E-07    ;  1.3216E-07    ;  1.3215E-07    ;  1.3214E-07    ;  1.3213E-07    ;  1.3213E-07    ;  1.3212E-07    ;  1.3212E-07    ;  1.3212E-07    ;  1.3211E-07    ;  1.3211E-07    ;  1.3211E-07    ;  1.3212E-07    ;  1.3212E-07    ;  1.3212E-07    ;  1.3213E-07    ;  1.3213E-07    ;  1.3214E-07    ;  1.3214E-07    ;  1.3215E-07    ;  1.3216E-07    ;  1.3217E-07    ;  1.3218E-07    ;  1.3219E-07    ;  1.3220E-07    ;  1.3222E-07    ;  1.3223E-07    ;
Ce144	  5.8970E-11    ;  3.9166E-06    ;  7.1906E-06    ;  9.9258E-06    ;  1.2211E-05    ;  1.4119E-05    ;  1.5714E-05    ;  1.7045E-05    ;  1.8155E-05    ;  1.9081E-05    ;  1.9852E-05    ;  2.0495E-05    ;  2.1029E-05    ;  2.1473E-05    ;  2.1841E-05    ;  2.2146E-05    ;  2.2399E-05    ;  2.2607E-05    ;  2.2779E-05    ;  2.2919E-05    ;  2.3034E-05    ;  2.3128E-05    ;  2.3203E-05    ;  2.3264E-05    ;  2.3312E-05    ;  2.3350E-05    ;  2.3379E-05    ;  2.3401E-05    ;  2.3417E-05    ;  2.3428E-05    ;  2.3434E-05    ;  2.3438E-05    ;  2.3438E-05    ;  2.3436E-05    ;  2.3432E-05    ;  2.3427E-05    ;  2.3420E-05    ;  2.3412E-05    ;  2.3403E-05    ;  2.3393E-05    ;  2.3383E-05    ;  2.3372E-05    ;  2.3361E-05    ;  2.3350E-05    ;  2.3338E-05    ;  2.3326E-05    ;  2.3314E-05    ;  2.3302E-05    ;  2.3289E-05    ;  2.3277E-05    ;
Pr141	  8.3643E-16    ;  2.8022E-06    ;  7.8543E-06    ;  1.3370E-05    ;  1.8971E-05    ;  2.4578E-05    ;  3.0176E-05    ;  3.5762E-05    ;  4.1334E-05    ;  4.6891E-05    ;  5.2434E-05    ;  5.7962E-05    ;  6.3476E-05    ;  6.8975E-05    ;  7.4460E-05    ;  7.9930E-05    ;  8.5386E-05    ;  9.0827E-05    ;  9.6254E-05    ;  1.0167E-04    ;  1.0706E-04    ;  1.1244E-04    ;  1.1781E-04    ;  1.2316E-04    ;  1.2850E-04    ;  1.3382E-04    ;  1.3913E-04    ;  1.4442E-04    ;  1.4969E-04    ;  1.5495E-04    ;  1.6020E-04    ;  1.6543E-04    ;  1.7064E-04    ;  1.7584E-04    ;  1.8102E-04    ;  1.8619E-04    ;  1.9133E-04    ;  1.9647E-04    ;  2.0158E-04    ;  2.0669E-04    ;  2.1177E-04    ;  2.1684E-04    ;  2.2189E-04    ;  2.2692E-04    ;  2.3194E-04    ;  2.3694E-04    ;  2.4192E-04    ;  2.4689E-04    ;  2.5183E-04    ;  2.5676E-04    ;
Pr142	  1.5334E-17    ;  9.1382E-11    ;  2.6266E-10    ;  4.5089E-10    ;  6.4389E-10    ;  8.3893E-10    ;  1.0101E-09    ;  1.2182E-09    ;  1.4150E-09    ;  1.6131E-09    ;  1.8125E-09    ;  2.0131E-09    ;  2.2151E-09    ;  2.4184E-09    ;  2.6230E-09    ;  2.8289E-09    ;  3.0362E-09    ;  3.2448E-09    ;  3.4548E-09    ;  3.6661E-09    ;  3.8788E-09    ;  4.0930E-09    ;  4.3086E-09    ;  4.5256E-09    ;  4.7441E-09    ;  4.9641E-09    ;  5.1856E-09    ;  5.4087E-09    ;  5.6334E-09    ;  5.8597E-09    ;  6.0876E-09    ;  6.3171E-09    ;  6.5484E-09    ;  6.7814E-09    ;  7.0162E-09    ;  7.2527E-09    ;  7.4911E-09    ;  7.7314E-09    ;  7.9735E-09    ;  8.2176E-09    ;  8.4637E-09    ;  8.7118E-09    ;  8.9620E-09    ;  9.2143E-09    ;  9.4687E-09    ;  9.7253E-09    ;  9.9842E-09    ;  1.0245E-08    ;  1.0509E-08    ;  1.0775E-08    ;
Pr143	  1.7420E-14;  1.2706E-06;  1.3068E-06;  1.3070E-06;  1.3064E-06;  1.3058E-06;  1.3058E-06;  1.3052E-06;  1.3048E-06;  1.3044E-06;  1.3041E-06;  1.3037E-06;  1.3034E-06;  1.3031E-06;  1.3029E-06;  1.3026E-06;  1.3024E-06;  1.3022E-06;  1.3020E-06;  1.3018E-06;  1.3016E-06;  1.3015E-06;  1.3013E-06;  1.3012E-06;  1.3011E-06;  1.3010E-06;  1.3009E-06;  1.3008E-06;  1.3008E-06;  1.3007E-06;  1.3007E-06;  1.3006E-06;  1.3006E-06;  1.3006E-06;  1.3006E-06;  1.3006E-06;  1.3006E-06;  1.3006E-06;  1.3007E-06;  1.3007E-06;  1.3008E-06;  1.3008E-06;  1.3009E-06;  1.3010E-06;  1.3011E-06;  1.3012E-06;  1.3013E-06;  1.3014E-06;  1.3015E-06;  1.3016E-06;
Nd142	  6.5333E-20    ;  2.2143E-09    ;  1.3633E-08    ;  3.6840E-08    ;  7.2446E-08    ;  1.2064E-07    ;  1.8045E-07    ;  2.5324E-07    ;  3.3874E-07    ;  4.3704E-07    ;  5.4821E-07    ;  6.7231E-07    ;  8.0944E-07    ;  9.5966E-07    ;  1.1231E-06    ;  1.2997E-06    ;  1.4897E-06    ;  1.6931E-06    ;  1.9099E-06    ;  2.1403E-06    ;  2.3844E-06    ;  2.6422E-06    ;  2.9137E-06    ;  3.1992E-06    ;  3.4986E-06    ;  3.8121E-06    ;  4.1397E-06    ;  4.4815E-06    ;  4.8376E-06    ;  5.2081E-06    ;  5.5931E-06    ;  5.9927E-06    ;  6.4070E-06    ;  6.8360E-06    ;  7.2799E-06    ;  7.7388E-06    ;  8.2128E-06    ;  8.7019E-06    ;  9.2063E-06    ;  9.7261E-06    ;  1.0261E-05    ;  1.0812E-05    ;  1.1379E-05    ;  1.1961E-05    ;  1.2560E-05    ;  1.3174E-05    ;  1.3805E-05    ;  1.4452E-05    ;  1.5115E-05    ;  1.5795E-05    ;
Nd143	  3.0125E-19    ;  3.4738E-06    ;  8.2868E-06    ;  1.3108E-05    ;  1.7901E-05    ;  2.2667E-05    ;  2.7408E-05    ;  3.2121E-05    ;  3.6807E-05    ;  4.1465E-05    ;  4.6096E-05    ;  5.0700E-05    ;  5.5277E-05    ;  5.9826E-05    ;  6.4348E-05    ;  6.8842E-05    ;  7.3310E-05    ;  7.7750E-05    ;  8.2163E-05    ;  8.6548E-05    ;  9.0906E-05    ;  9.5237E-05    ;  9.9540E-05    ;  1.0382E-04    ;  1.0806E-04    ;  1.1229E-04    ;  1.1648E-04    ;  1.2064E-04    ;  1.2478E-04    ;  1.2889E-04    ;  1.3298E-04    ;  1.3703E-04    ;  1.4106E-04    ;  1.4506E-04    ;  1.4903E-04    ;  1.5297E-04    ;  1.5689E-04    ;  1.6077E-04    ;  1.6463E-04    ;  1.6846E-04    ;  1.7226E-04    ;  1.7604E-04    ;  1.7978E-04    ;  1.8350E-04    ;  1.8718E-04    ;  1.9084E-04    ;  1.9447E-04    ;  1.9807E-04    ;  2.0164E-04    ;  2.0518E-04    ;
Nd144	  6.8679E-15    ;  3.6817E-07    ;  1.3958E-06    ;  2.9793E-06    ;  5.0307E-06    ;  7.4761E-06    ;  1.0252E-05    ;  1.3309E-05    ;  1.6604E-05    ;  2.0101E-05    ;  2.3769E-05    ;  2.7582E-05    ;  3.1521E-05    ;  3.5567E-05    ;  3.9705E-05    ;  4.3923E-05    ;  4.8210E-05    ;  5.2559E-05    ;  5.6962E-05    ;  6.1412E-05    ;  6.5905E-05    ;  7.0437E-05    ;  7.5003E-05    ;  7.9602E-05    ;  8.4230E-05    ;  8.8886E-05    ;  9.3567E-05    ;  9.8273E-05    ;  1.0300E-04    ;  1.0775E-04    ;  1.1253E-04    ;  1.1732E-04    ;  1.2214E-04    ;  1.2697E-04    ;  1.3182E-04    ;  1.3670E-04    ;  1.4159E-04    ;  1.4650E-04    ;  1.5143E-04    ;  1.5637E-04    ;  1.6134E-04    ;  1.6632E-04    ;  1.7132E-04    ;  1.7634E-04    ;  1.8138E-04    ;  1.8644E-04    ;  1.9151E-04    ;  1.9660E-04    ;  2.0171E-04    ;  2.0684E-04    ;
Nd145	  4.7494E-11    ;  3.4299E-06    ;  6.8288E-06    ;  1.0197E-05    ;  1.3535E-05    ;  1.6845E-05    ;  2.0130E-05    ;  2.3386E-05    ;  2.6614E-05    ;  2.9815E-05    ;  3.2989E-05    ;  3.6136E-05    ;  3.9256E-05    ;  4.2351E-05    ;  4.5419E-05    ;  4.8461E-05    ;  5.1477E-05    ;  5.4467E-05    ;  5.7432E-05    ;  6.0371E-05    ;  6.3284E-05    ;  6.6173E-05    ;  6.9036E-05    ;  7.1874E-05    ;  7.4687E-05    ;  7.7475E-05    ;  8.0238E-05    ;  8.2976E-05    ;  8.5689E-05    ;  8.8378E-05    ;  9.1042E-05    ;  9.3682E-05    ;  9.6297E-05    ;  9.8888E-05    ;  1.0145E-04    ;  1.0400E-04    ;  1.0651E-04    ;  1.0901E-04    ;  1.1148E-04    ;  1.1392E-04    ;  1.1634E-04    ;  1.1874E-04    ;  1.2111E-04    ;  1.2346E-04    ;  1.2579E-04    ;  1.2809E-04    ;  1.3036E-04    ;  1.3262E-04    ;  1.3485E-04    ;  1.3705E-04    ;
Nd146	  3.9820E-11;  2.9004E-06;  5.8233E-06;  8.7684E-06;  1.1736E-05;  1.4726E-05;  1.7740E-05;  2.0776E-05;  2.3835E-05;  2.6916E-05;  3.0020E-05;  3.3146E-05;  3.6294E-05;  3.9465E-05;  4.2659E-05;  4.5874E-05;  4.9112E-05;  5.2372E-05;  5.5654E-05;  5.8959E-05;  6.2286E-05;  6.5634E-05;  6.9005E-05;  7.2398E-05;  7.5812E-05;  7.9249E-05;  8.2707E-05;  8.6187E-05;  8.9689E-05;  9.3213E-05;  9.6758E-05;  1.0033E-04;  1.0391E-04;  1.0752E-04;  1.1116E-04;  1.1481E-04;  1.1848E-04;  1.2218E-04;  1.2590E-04;  1.2964E-04;  1.3340E-04;  1.3718E-04;  1.4098E-04;  1.4480E-04;  1.4865E-04;  1.5251E-04;  1.5640E-04;  1.6031E-04;  1.6424E-04;  1.6819E-04;
Nd147	  3.2079E-11    ;  4.9738E-07    ;  5.0431E-07    ;  5.0497E-07    ;  5.0563E-07    ;  5.0634E-07    ;  5.0749E-07    ;  5.0808E-07    ;  5.0887E-07    ;  5.0970E-07    ;  5.1054E-07    ;  5.1141E-07    ;  5.1230E-07    ;  5.1322E-07    ;  5.1416E-07    ;  5.1512E-07    ;  5.1610E-07    ;  5.1711E-07    ;  5.1814E-07    ;  5.1919E-07    ;  5.2026E-07    ;  5.2136E-07    ;  5.2248E-07    ;  5.2362E-07    ;  5.2478E-07    ;  5.2597E-07    ;  5.2718E-07    ;  5.2842E-07    ;  5.2967E-07    ;  5.3095E-07    ;  5.3226E-07    ;  5.3359E-07    ;  5.3494E-07    ;  5.3632E-07    ;  5.3773E-07    ;  5.3916E-07    ;  5.4061E-07    ;  5.4209E-07    ;  5.4360E-07    ;  5.4513E-07    ;  5.4670E-07    ;  5.4829E-07    ;  5.4990E-07    ;  5.5155E-07    ;  5.5322E-07    ;  5.5493E-07    ;  5.5666E-07    ;  5.5843E-07    ;  5.6022E-07    ;  5.6205E-07    ;
Nd148	  2.6334E-11    ;  1.9135E-06    ;  3.8223E-06    ;  5.7248E-06    ;  7.6210E-06    ;  9.5112E-06    ;  1.1397E-05    ;  1.3276E-05    ;  1.5150E-05    ;  1.7017E-05    ;  1.8878E-05    ;  2.0734E-05    ;  2.2583E-05    ;  2.4426E-05    ;  2.6263E-05    ;  2.8094E-05    ;  2.9919E-05    ;  3.1738E-05    ;  3.3551E-05    ;  3.5358E-05    ;  3.7158E-05    ;  3.8952E-05    ;  4.0740E-05    ;  4.2522E-05    ;  4.4297E-05    ;  4.6066E-05    ;  4.7829E-05    ;  4.9585E-05    ;  5.1335E-05    ;  5.3079E-05    ;  5.4816E-05    ;  5.6546E-05    ;  5.8270E-05    ;  5.9988E-05    ;  6.1699E-05    ;  6.3403E-05    ;  6.5100E-05    ;  6.6791E-05    ;  6.8475E-05    ;  7.0152E-05    ;  7.1823E-05    ;  7.3486E-05    ;  7.5143E-05    ;  7.6792E-05    ;  7.8434E-05    ;  8.0070E-05    ;  8.1698E-05    ;  8.3319E-05    ;  8.4933E-05    ;  8.6539E-05    ;
Nd150	  1.5310E-11    ;  1.1090E-06    ;  2.2145E-06    ;  3.3165E-06    ;  4.4150E-06    ;  5.5101E-06    ;  6.6029E-06    ;  7.6920E-06    ;  8.7777E-06    ;  9.8599E-06    ;  1.0939E-05    ;  1.2014E-05    ;  1.3086E-05    ;  1.4155E-05    ;  1.5220E-05    ;  1.6281E-05    ;  1.7339E-05    ;  1.8394E-05    ;  1.9445E-05    ;  2.0492E-05    ;  2.1536E-05    ;  2.2576E-05    ;  2.3612E-05    ;  2.4645E-05    ;  2.5674E-05    ;  2.6699E-05    ;  2.7721E-05    ;  2.8739E-05    ;  2.9753E-05    ;  3.0763E-05    ;  3.1769E-05    ;  3.2772E-05    ;  3.3770E-05    ;  3.4765E-05    ;  3.5756E-05    ;  3.6742E-05    ;  3.7725E-05    ;  3.8704E-05    ;  3.9678E-05    ;  4.0649E-05    ;  4.1615E-05    ;  4.2577E-05    ;  4.3535E-05    ;  4.4489E-05    ;  4.5438E-05    ;  4.6383E-05    ;  4.7324E-05    ;  4.8260E-05    ;  4.9192E-05    ;  5.0120E-05    ;
Pm147	  1.0207E-15    ;  1.7710E-06    ;  3.8830E-06    ;  5.8558E-06    ;  7.6934E-06    ;  9.4049E-06    ;  1.1003E-05    ;  1.2491E-05    ;  1.3877E-05    ;  1.5168E-05    ;  1.6372E-05    ;  1.7493E-05    ;  1.8537E-05    ;  1.9511E-05    ;  2.0418E-05    ;  2.1264E-05    ;  2.2052E-05    ;  2.2787E-05    ;  2.3472E-05    ;  2.4111E-05    ;  2.4708E-05    ;  2.5264E-05    ;  2.5783E-05    ;  2.6268E-05    ;  2.6721E-05    ;  2.7144E-05    ;  2.7540E-05    ;  2.7910E-05    ;  2.8256E-05    ;  2.8580E-05    ;  2.8884E-05    ;  2.9168E-05    ;  2.9435E-05    ;  2.9686E-05    ;  2.9922E-05    ;  3.0143E-05    ;  3.0352E-05    ;  3.0548E-05    ;  3.0734E-05    ;  3.0909E-05    ;  3.1075E-05    ;  3.1232E-05    ;  3.1381E-05    ;  3.1523E-05    ;  3.1658E-05    ;  3.1786E-05    ;  3.1909E-05    ;  3.2027E-05    ;  3.2139E-05    ;  3.2247E-05    ;
Pm148m	  1.2634E-16    ;  3.5065E-09    ;  1.2121E-08    ;  2.1866E-08    ;  3.1463E-08    ;  4.0603E-08    ;  4.8708E-08    ;  5.6865E-08    ;  6.4490E-08    ;  7.1658E-08    ;  7.8408E-08    ;  8.4770E-08    ;  9.0771E-08    ;  9.6435E-08    ;  1.0178E-07    ;  1.0684E-07    ;  1.1162E-07    ;  1.1614E-07    ;  1.2043E-07    ;  1.2449E-07    ;  1.2835E-07    ;  1.3201E-07    ;  1.3550E-07    ;  1.3881E-07    ;  1.4198E-07    ;  1.4500E-07    ;  1.4789E-07    ;  1.5066E-07    ;  1.5331E-07    ;  1.5586E-07    ;  1.5831E-07    ;  1.6067E-07    ;  1.6295E-07    ;  1.6516E-07    ;  1.6729E-07    ;  1.6937E-07    ;  1.7138E-07    ;  1.7334E-07    ;  1.7526E-07    ;  1.7713E-07    ;  1.7896E-07    ;  1.8076E-07    ;  1.8253E-07    ;  1.8427E-07    ;  1.8599E-07    ;  1.8769E-07    ;  1.8937E-07    ;  1.9103E-07    ;  1.9268E-07    ;  1.9433E-07    ;
Pm149	  1.9807E-11    ;  6.2663E-08    ;  6.3170E-08    ;  6.3398E-08    ;  6.3631E-08    ;  6.3867E-08    ;  6.4132E-08    ;  6.4351E-08    ;  6.4586E-08    ;  6.4819E-08    ;  6.5053E-08    ;  6.5287E-08    ;  6.5521E-08    ;  6.5755E-08    ;  6.5989E-08    ;  6.6224E-08    ;  6.6458E-08    ;  6.6693E-08    ;  6.6929E-08    ;  6.7165E-08    ;  6.7401E-08    ;  6.7638E-08    ;  6.7876E-08    ;  6.8114E-08    ;  6.8353E-08    ;  6.8593E-08    ;  6.8834E-08    ;  6.9076E-08    ;  6.9319E-08    ;  6.9564E-08    ;  6.9809E-08    ;  7.0056E-08    ;  7.0303E-08    ;  7.0553E-08    ;  7.0803E-08    ;  7.1056E-08    ;  7.1309E-08    ;  7.1565E-08    ;  7.1822E-08    ;  7.2080E-08    ;  7.2341E-08    ;  7.2603E-08    ;  7.2867E-08    ;  7.3133E-08    ;  7.3401E-08    ;  7.3671E-08    ;  7.3943E-08    ;  7.4217E-08    ;  7.4494E-08    ;  7.4773E-08    ;
Pm151	  1.1539E-11    ;  1.9541E-08    ;  1.9705E-08    ;  1.9772E-08    ;  1.9842E-08    ;  1.9912E-08    ;  1.9986E-08    ;  2.0056E-08    ;  2.0127E-08    ;  2.0199E-08    ;  2.0271E-08    ;  2.0344E-08    ;  2.0416E-08    ;  2.0490E-08    ;  2.0563E-08    ;  2.0637E-08    ;  2.0711E-08    ;  2.0785E-08    ;  2.0860E-08    ;  2.0935E-08    ;  2.1011E-08    ;  2.1086E-08    ;  2.1162E-08    ;  2.1239E-08    ;  2.1315E-08    ;  2.1392E-08    ;  2.1470E-08    ;  2.1548E-08    ;  2.1626E-08    ;  2.1704E-08    ;  2.1783E-08    ;  2.1863E-08    ;  2.1942E-08    ;  2.2023E-08    ;  2.2103E-08    ;  2.2185E-08    ;  2.2266E-08    ;  2.2348E-08    ;  2.2431E-08    ;  2.2514E-08    ;  2.2597E-08    ;  2.2682E-08    ;  2.2766E-08    ;  2.2851E-08    ;  2.2937E-08    ;  2.3023E-08    ;  2.3110E-08    ;  2.3198E-08    ;  2.3286E-08    ;  2.3375E-08    ;
Sm147	  2.4712E-22    ;  3.9451E-08    ;  1.8705E-07    ;  4.3818E-07    ;  7.8333E-07    ;  1.2136E-06    ;  1.7211E-06    ;  2.2979E-06    ;  2.9369E-06    ;  3.6315E-06    ;  4.3756E-06    ;  5.1635E-06    ;  5.9898E-06    ;  6.8499E-06    ;  7.7390E-06    ;  8.6531E-06    ;  9.5883E-06    ;  1.0541E-05    ;  1.1508E-05    ;  1.2486E-05    ;  1.3472E-05    ;  1.4465E-05    ;  1.5461E-05    ;  1.6458E-05    ;  1.7454E-05    ;  1.8448E-05    ;  1.9437E-05    ;  2.0421E-05    ;  2.1398E-05    ;  2.2366E-05    ;  2.3325E-05    ;  2.4273E-05    ;  2.5210E-05    ;  2.6134E-05    ;  2.7045E-05    ;  2.7941E-05    ;  2.8824E-05    ;  2.9691E-05    ;  3.0543E-05    ;  3.1379E-05    ;  3.2198E-05    ;  3.3001E-05    ;  3.3787E-05    ;  3.4555E-05    ;  3.5306E-05    ;  3.6040E-05    ;  3.6755E-05    ;  3.7453E-05    ;  3.8133E-05    ;  3.8795E-05    ;
Sm148	  1.7049E-19;  9.0726E-09;  5.3772E-08;  1.4050E-07;  2.7016E-07;  4.4271E-07;  6.5560E-07;  9.1056E-07;  1.2071E-06;  1.5448E-06;  1.9229E-06;  2.3412E-06;  2.7991E-06;  3.2960E-06;  3.8315E-06;  4.4051E-06;  5.0163E-06;  5.6644E-06;  6.3491E-06;  7.0697E-06;  7.8257E-06;  8.6166E-06;  9.4417E-06;  1.0301E-05;  1.1193E-05;  1.2118E-05;  1.3075E-05;  1.4063E-05;  1.5083E-05;  1.6133E-05;  1.7213E-05;  1.8323E-05;  1.9462E-05;  2.0629E-05;  2.1823E-05;  2.3046E-05;  2.4295E-05;  2.5570E-05;  2.6871E-05;  2.8198E-05;  2.9549E-05;  3.0925E-05;  3.2325E-05;  3.3747E-05;  3.5193E-05;  3.6662E-05;  3.8152E-05;  3.9663E-05;  4.1196E-05;  4.2749E-05;
Sm149	  3.1051E-15    ;  1.3532E-06    ;  2.7257E-06    ;  4.0567E-06    ;  5.3476E-06    ;  6.5994E-06    ;  7.8174E-06    ;  8.9975E-06    ;  1.0142E-05    ;  1.1252E-05    ;  1.2329E-05    ;  1.3374E-05    ;  1.4387E-05    ;  1.5370E-05    ;  1.6323E-05    ;  1.7248E-05    ;  1.8145E-05    ;  1.9015E-05    ;  1.9859E-05    ;  2.0678E-05    ;  2.1473E-05    ;  2.2245E-05    ;  2.2994E-05    ;  2.3720E-05    ;  2.4426E-05    ;  2.5111E-05    ;  2.5777E-05    ;  2.6423E-05    ;  2.7051E-05    ;  2.7661E-05    ;  2.8254E-05    ;  2.8831E-05    ;  2.9391E-05    ;  2.9936E-05    ;  3.0466E-05    ;  3.0982E-05    ;  3.1484E-05    ;  3.1973E-05    ;  3.2449E-05    ;  3.2913E-05    ;  3.3365E-05    ;  3.3806E-05    ;  3.4235E-05    ;  3.4654E-05    ;  3.5063E-05    ;  3.5462E-05    ;  3.5852E-05    ;  3.6233E-05    ;  3.6605E-05    ;  3.6969E-05    ;
Sm150	  2.4783E-14    ;  2.5256E-08    ;  9.7995E-08    ;  2.1702E-07    ;  3.8100E-07    ;  5.8867E-07    ;  8.3527E-07    ;  1.1240E-06    ;  1.4525E-06    ;  1.8195E-06    ;  2.2240E-06    ;  2.6647E-06    ;  3.1407E-06    ;  3.6508E-06    ;  4.1941E-06    ;  4.7694E-06    ;  5.3760E-06    ;  6.0126E-06    ;  6.6786E-06    ;  7.3729E-06    ;  8.0947E-06    ;  8.8430E-06    ;  9.6172E-06    ;  1.0416E-05    ;  1.1240E-05    ;  1.2087E-05    ;  1.2956E-05    ;  1.3848E-05    ;  1.4761E-05    ;  1.5694E-05    ;  1.6648E-05    ;  1.7621E-05    ;  1.8612E-05    ;  1.9622E-05    ;  2.0650E-05    ;  2.1695E-05    ;  2.2756E-05    ;  2.3834E-05    ;  2.4927E-05    ;  2.6035E-05    ;  2.7158E-05    ;  2.8295E-05    ;  2.9446E-05    ;  3.0610E-05    ;  3.1788E-05    ;  3.2978E-05    ;  3.4180E-05    ;  3.5394E-05    ;  3.6620E-05    ;  3.7858E-05    ;
Sm151	  3.9457E-15    ;  7.9812E-07    ;  1.5767E-06    ;  2.3181E-06    ;  3.0245E-06    ;  3.6975E-06    ;  4.3419E-06    ;  4.9556E-06    ;  5.5412E-06    ;  6.1003E-06    ;  6.6343E-06    ;  7.1446E-06    ;  7.6324E-06    ;  8.0991E-06    ;  8.5459E-06    ;  8.9740E-06    ;  9.3843E-06    ;  9.7780E-06    ;  1.0156E-05    ;  1.0519E-05    ;  1.0869E-05    ;  1.1205E-05    ;  1.1529E-05    ;  1.1842E-05    ;  1.2144E-05    ;  1.2436E-05    ;  1.2719E-05    ;  1.2993E-05    ;  1.3259E-05    ;  1.3517E-05    ;  1.3768E-05    ;  1.4013E-05    ;  1.4251E-05    ;  1.4484E-05    ;  1.4711E-05    ;  1.4934E-05    ;  1.5152E-05    ;  1.5365E-05    ;  1.5575E-05    ;  1.5781E-05    ;  1.5984E-05    ;  1.6184E-05    ;  1.6382E-05    ;  1.6576E-05    ;  1.6769E-05    ;  1.6959E-05    ;  1.7147E-05    ;  1.7334E-05    ;  1.7519E-05    ;  1.7703E-05    ;
Sm152	  8.8556E-12    ;  6.6027E-07    ;  1.3563E-06    ;  2.0862E-06    ;  2.8482E-06    ;  3.6406E-06    ;  4.4594E-06    ;  5.3062E-06    ;  6.1785E-06    ;  7.0751E-06    ;  7.9946E-06    ;  8.9357E-06    ;  9.8972E-06    ;  1.0878E-05    ;  1.1877E-05    ;  1.2893E-05    ;  1.3925E-05    ;  1.4973E-05    ;  1.6035E-05    ;  1.7110E-05    ;  1.8199E-05    ;  1.9299E-05    ;  2.0411E-05    ;  2.1533E-05    ;  2.2665E-05    ;  2.3807E-05    ;  2.4958E-05    ;  2.6118E-05    ;  2.7285E-05    ;  2.8460E-05    ;  2.9642E-05    ;  3.0831E-05    ;  3.2026E-05    ;  3.3227E-05    ;  3.4433E-05    ;  3.5645E-05    ;  3.6863E-05    ;  3.8085E-05    ;  3.9312E-05    ;  4.0543E-05    ;  4.1778E-05    ;  4.3018E-05    ;  4.4261E-05    ;  4.5508E-05    ;  4.6758E-05    ;  4.8013E-05    ;  4.9270E-05    ;  5.0531E-05    ;  5.1794E-05    ;  5.3061E-05    ;
Sm153	  5.5935E-12;  1.5569E-08;  1.5852E-08;  1.6071E-08;  1.6303E-08;  1.6546E-08;  1.6785E-08;  1.7053E-08;  1.7325E-08;  1.7605E-08;  1.7895E-08;  1.8194E-08;  1.8502E-08;  1.8818E-08;  1.9142E-08;  1.9474E-08;  1.9814E-08;  2.0161E-08;  2.0516E-08;  2.0878E-08;  2.1247E-08;  2.1624E-08;  2.2007E-08;  2.2397E-08;  2.2794E-08;  2.3197E-08;  2.3607E-08;  2.4023E-08;  2.4446E-08;  2.4875E-08;  2.5311E-08;  2.5753E-08;  2.6202E-08;  2.6656E-08;  2.7118E-08;  2.7585E-08;  2.8060E-08;  2.8540E-08;  2.9027E-08;  2.9521E-08;  3.0022E-08;  3.0529E-08;  3.1043E-08;  3.1564E-08;  3.2092E-08;  3.2627E-08;  3.3169E-08;  3.3718E-08;  3.4275E-08;  3.4840E-08;
